2020-01-1510:18:41 AM - /home/hj/anaconda3/lib/python3.5/site-packages/tensorflow/python/platform/tf_logging.py - INFO: Restoring parameters from ./checkpoints/model_01/PSENet_2020-01-14-17-20-52.ckpt-19750
2020-01-1510:18:43 AM--INFO: ##### Restore model : ./checkpoints/model_01/PSENet_2020-01-14-17-20-52.ckpt-19750  ########
2020-01-1510:18:50 AM--INFO: ############ New Learning_Rate 0.000500 in step 19751  ###########
2020-01-1609:01:11 AM--INFO: ## Epoch 542 Step_Train / Total_Batch: 135620 / 250  train_loss= 0.241033  train_acc= 0.882103
2020-01-1609:01:24 AM--INFO: ## Epoch 542 Step_Train / Total_Batch: 135640 / 250  train_loss= 0.242146  train_acc= 0.881482
2020-01-1609:01:38 AM--INFO: ## Epoch 542 Step_Train / Total_Batch: 135660 / 250  train_loss= 0.233713  train_acc= 0.884134
2020-01-1609:01:51 AM--INFO: ## Epoch 542 Step_Train / Total_Batch: 135680 / 250  train_loss= 0.241963  train_acc= 0.882028
2020-01-1609:02:05 AM--INFO: ## Epoch 542 Step_Train / Total_Batch: 135700 / 250  train_loss= 0.238662  train_acc= 0.884641
2020-01-1609:02:18 AM--INFO: ## Epoch 542 Step_Train / Total_Batch: 135720 / 250  train_loss= 0.240194  train_acc= 0.882593
2020-01-1609:02:32 AM--INFO: ## Epoch 542 Step_Train / Total_Batch: 135740 / 250  train_loss= 0.233199  train_acc= 0.881764
2020-01-1609:02:45 AM--INFO: ## Epoch 543 Step_Train / Total_Batch: 135760 / 250  train_loss= 0.228183  train_acc= 0.886890
2020-01-1609:02:58 AM--INFO: ## Epoch 543 Step_Train / Total_Batch: 135780 / 250  train_loss= 0.235823  train_acc= 0.887084
2020-01-1609:03:12 AM--INFO: ## Epoch 543 Step_Train / Total_Batch: 135800 / 250  train_loss= 0.237287  train_acc= 0.884370
2020-01-1609:03:25 AM--INFO: ## Epoch 543 Step_Train / Total_Batch: 135820 / 250  train_loss= 0.239297  train_acc= 0.876508
2020-01-1609:03:39 AM--INFO: ## Epoch 543 Step_Train / Total_Batch: 135840 / 250  train_loss= 0.243545  train_acc= 0.881547
2020-01-1609:03:53 AM--INFO: ## Epoch 543 Step_Train / Total_Batch: 135860 / 250  train_loss= 0.236500  train_acc= 0.885986
2020-01-1609:04:06 AM--INFO: ## Epoch 543 Step_Train / Total_Batch: 135880 / 250  train_loss= 0.234203  train_acc= 0.884936
2020-01-1609:04:19 AM--INFO: ## Epoch 543 Step_Train / Total_Batch: 135900 / 250  train_loss= 0.237344  train_acc= 0.887005
2020-01-1609:04:33 AM--INFO: ## Epoch 543 Step_Train / Total_Batch: 135920 / 250  train_loss= 0.239186  train_acc= 0.880096
2020-01-1609:04:47 AM--INFO: ## Epoch 543 Step_Train / Total_Batch: 135940 / 250  train_loss= 0.238989  train_acc= 0.884427
2020-01-1609:05:00 AM--INFO: ## Epoch 543 Step_Train / Total_Batch: 135960 / 250  train_loss= 0.242015  train_acc= 0.883444
2020-01-1609:05:14 AM--INFO: ## Epoch 543 Step_Train / Total_Batch: 135980 / 250  train_loss= 0.235135  train_acc= 0.881895
2020-01-1609:05:28 AM--INFO: ## Epoch 543 Step_Train / Total_Batch: 136000 / 250  train_loss= 0.237158  train_acc= 0.883556
2020-01-1609:05:42 AM--INFO: ## Epoch 544 Step_Train / Total_Batch: 136020 / 250  train_loss= 0.231964  train_acc= 0.885952
2020-01-1609:05:56 AM--INFO: ## Epoch 544 Step_Train / Total_Batch: 136040 / 250  train_loss= 0.240153  train_acc= 0.879188
2020-01-1609:06:09 AM--INFO: ## Epoch 544 Step_Train / Total_Batch: 136060 / 250  train_loss= 0.243068  train_acc= 0.879916
2020-01-1609:06:23 AM--INFO: ## Epoch 544 Step_Train / Total_Batch: 136080 / 250  train_loss= 0.243982  train_acc= 0.883451
2020-01-1609:06:36 AM--INFO: ## Epoch 544 Step_Train / Total_Batch: 136100 / 250  train_loss= 0.235569  train_acc= 0.884672
2020-01-1609:06:50 AM--INFO: ## Epoch 544 Step_Train / Total_Batch: 136120 / 250  train_loss= 0.242061  train_acc= 0.881489
2020-01-1609:07:03 AM--INFO: ## Epoch 544 Step_Train / Total_Batch: 136140 / 250  train_loss= 0.242879  train_acc= 0.885334
2020-01-1609:07:17 AM--INFO: ## Epoch 544 Step_Train / Total_Batch: 136160 / 250  train_loss= 0.236769  train_acc= 0.882250
2020-01-1609:07:31 AM--INFO: ## Epoch 544 Step_Train / Total_Batch: 136180 / 250  train_loss= 0.240495  train_acc= 0.884566
2020-01-1609:07:44 AM--INFO: ## Epoch 544 Step_Train / Total_Batch: 136200 / 250  train_loss= 0.234504  train_acc= 0.888174
2020-01-1609:07:58 AM--INFO: ## Epoch 544 Step_Train / Total_Batch: 136220 / 250  train_loss= 0.238323  train_acc= 0.878954
2020-01-1609:08:11 AM--INFO: ## Epoch 544 Step_Train / Total_Batch: 136240 / 250  train_loss= 0.245472  train_acc= 0.879735
2020-01-1609:08:25 AM--INFO: ## Epoch 545 Step_Train / Total_Batch: 136260 / 250  train_loss= 0.241734  train_acc= 0.887286
2020-01-1609:08:38 AM--INFO: ## Epoch 545 Step_Train / Total_Batch: 136280 / 250  train_loss= 0.238975  train_acc= 0.881229
2020-01-1609:08:52 AM--INFO: ## Epoch 545 Step_Train / Total_Batch: 136300 / 250  train_loss= 0.235001  train_acc= 0.884993
2020-01-1609:09:05 AM--INFO: ## Epoch 545 Step_Train / Total_Batch: 136320 / 250  train_loss= 0.238352  train_acc= 0.887713
2020-01-1609:09:19 AM--INFO: ## Epoch 545 Step_Train / Total_Batch: 136340 / 250  train_loss= 0.241218  train_acc= 0.884607
2020-01-1609:09:32 AM--INFO: ## Epoch 545 Step_Train / Total_Batch: 136360 / 250  train_loss= 0.238766  train_acc= 0.886557
2020-01-1609:09:46 AM--INFO: ## Epoch 545 Step_Train / Total_Batch: 136380 / 250  train_loss= 0.238988  train_acc= 0.881100
2020-01-1609:10:00 AM--INFO: ## Epoch 545 Step_Train / Total_Batch: 136400 / 250  train_loss= 0.241542  train_acc= 0.881357
2020-01-1609:10:13 AM--INFO: ## Epoch 545 Step_Train / Total_Batch: 136420 / 250  train_loss= 0.244656  train_acc= 0.882669
2020-01-1609:10:27 AM--INFO: ## Epoch 545 Step_Train / Total_Batch: 136440 / 250  train_loss= 0.231720  train_acc= 0.883477
2020-01-1609:10:41 AM--INFO: ## Epoch 545 Step_Train / Total_Batch: 136460 / 250  train_loss= 0.240266  train_acc= 0.881976
2020-01-1609:10:54 AM--INFO: ## Epoch 545 Step_Train / Total_Batch: 136480 / 250  train_loss= 0.242923  train_acc= 0.886035
2020-01-1609:11:07 AM--INFO: ## Epoch 545 Step_Train / Total_Batch: 136500 / 250  train_loss= 0.239365  train_acc= 0.889537
2020-01-1609:11:21 AM--INFO: ## Epoch 546 Step_Train / Total_Batch: 136520 / 250  train_loss= 0.236263  train_acc= 0.884238
2020-01-1609:11:34 AM--INFO: ## Epoch 546 Step_Train / Total_Batch: 136540 / 250  train_loss= 0.233528  train_acc= 0.886709
2020-01-1609:11:48 AM--INFO: ## Epoch 546 Step_Train / Total_Batch: 136560 / 250  train_loss= 0.238382  train_acc= 0.881717
2020-01-1609:12:01 AM--INFO: ## Epoch 546 Step_Train / Total_Batch: 136580 / 250  train_loss= 0.234854  train_acc= 0.888284
2020-01-1609:12:15 AM--INFO: ## Epoch 546 Step_Train / Total_Batch: 136600 / 250  train_loss= 0.241765  train_acc= 0.880761
2020-01-1609:12:29 AM--INFO: ## Epoch 546 Step_Train / Total_Batch: 136620 / 250  train_loss= 0.231809  train_acc= 0.887391
2020-01-1609:12:42 AM--INFO: ## Epoch 546 Step_Train / Total_Batch: 136640 / 250  train_loss= 0.231006  train_acc= 0.885526
2020-01-1609:12:56 AM--INFO: ## Epoch 546 Step_Train / Total_Batch: 136660 / 250  train_loss= 0.239143  train_acc= 0.883940
2020-01-1609:13:10 AM--INFO: ## Epoch 546 Step_Train / Total_Batch: 136680 / 250  train_loss= 0.236413  train_acc= 0.885548
2020-01-1609:13:24 AM--INFO: ## Epoch 546 Step_Train / Total_Batch: 136700 / 250  train_loss= 0.235772  train_acc= 0.887563
2020-01-1609:13:37 AM--INFO: ## Epoch 546 Step_Train / Total_Batch: 136720 / 250  train_loss= 0.233637  train_acc= 0.885976
2020-01-1609:13:51 AM--INFO: ## Epoch 546 Step_Train / Total_Batch: 136740 / 250  train_loss= 0.233896  train_acc= 0.882897
2020-01-1609:14:04 AM--INFO: ## Epoch 547 Step_Train / Total_Batch: 136760 / 250  train_loss= 0.233735  train_acc= 0.886692
2020-01-1609:14:18 AM--INFO: ## Epoch 547 Step_Train / Total_Batch: 136780 / 250  train_loss= 0.238785  train_acc= 0.886191
2020-01-1609:14:32 AM--INFO: ## Epoch 547 Step_Train / Total_Batch: 136800 / 250  train_loss= 0.232929  train_acc= 0.885048
2020-01-1609:14:45 AM--INFO: ## Epoch 547 Step_Train / Total_Batch: 136820 / 250  train_loss= 0.235563  train_acc= 0.883824
2020-01-1609:14:59 AM--INFO: ## Epoch 547 Step_Train / Total_Batch: 136840 / 250  train_loss= 0.235970  train_acc= 0.885337
2020-01-1609:15:12 AM--INFO: ## Epoch 547 Step_Train / Total_Batch: 136860 / 250  train_loss= 0.236114  train_acc= 0.879156
2020-01-1609:15:26 AM--INFO: ## Epoch 547 Step_Train / Total_Batch: 136880 / 250  train_loss= 0.256691  train_acc= 0.883989
2020-01-1609:15:39 AM--INFO: ## Epoch 547 Step_Train / Total_Batch: 136900 / 250  train_loss= 0.229281  train_acc= 0.884369
2020-01-1609:15:53 AM--INFO: ## Epoch 547 Step_Train / Total_Batch: 136920 / 250  train_loss= 0.233917  train_acc= 0.889171
2020-01-1609:16:07 AM--INFO: ## Epoch 547 Step_Train / Total_Batch: 136940 / 250  train_loss= 0.231703  train_acc= 0.885754
2020-01-1609:16:20 AM--INFO: ## Epoch 547 Step_Train / Total_Batch: 136960 / 250  train_loss= 0.240105  train_acc= 0.878596
2020-01-1609:16:34 AM--INFO: ## Epoch 547 Step_Train / Total_Batch: 136980 / 250  train_loss= 0.235815  train_acc= 0.884802
2020-01-1609:16:47 AM--INFO: ## Epoch 547 Step_Train / Total_Batch: 137000 / 250  train_loss= 0.234121  train_acc= 0.882836
2020-01-1609:17:01 AM--INFO: ## Epoch 548 Step_Train / Total_Batch: 137020 / 250  train_loss= 0.245324  train_acc= 0.883994
2020-01-1609:17:14 AM--INFO: ## Epoch 548 Step_Train / Total_Batch: 137040 / 250  train_loss= 0.240794  train_acc= 0.885127
2020-01-1609:17:28 AM--INFO: ## Epoch 548 Step_Train / Total_Batch: 137060 / 250  train_loss= 0.235988  train_acc= 0.884377
2020-01-1609:17:41 AM--INFO: ## Epoch 548 Step_Train / Total_Batch: 137080 / 250  train_loss= 0.242963  train_acc= 0.881731
2020-01-1609:17:55 AM--INFO: ## Epoch 548 Step_Train / Total_Batch: 137100 / 250  train_loss= 0.249689  train_acc= 0.881250
2020-01-1609:18:08 AM--INFO: ## Epoch 548 Step_Train / Total_Batch: 137120 / 250  train_loss= 0.233626  train_acc= 0.881013
2020-01-1609:18:22 AM--INFO: ## Epoch 548 Step_Train / Total_Batch: 137140 / 250  train_loss= 0.239710  train_acc= 0.882955
2020-01-1609:18:36 AM--INFO: ## Epoch 548 Step_Train / Total_Batch: 137160 / 250  train_loss= 0.237627  train_acc= 0.884416
2020-01-1609:18:50 AM--INFO: ## Epoch 548 Step_Train / Total_Batch: 137180 / 250  train_loss= 0.240831  train_acc= 0.883692
2020-01-1609:19:03 AM--INFO: ## Epoch 548 Step_Train / Total_Batch: 137200 / 250  train_loss= 0.235952  train_acc= 0.882074
2020-01-1609:19:17 AM--INFO: ## Epoch 548 Step_Train / Total_Batch: 137220 / 250  train_loss= 0.242580  train_acc= 0.881623
2020-01-1609:19:30 AM--INFO: ## Epoch 548 Step_Train / Total_Batch: 137240 / 250  train_loss= 0.236742  train_acc= 0.885199
2020-01-1609:19:44 AM--INFO: ## Epoch 549 Step_Train / Total_Batch: 137260 / 250  train_loss= 0.240048  train_acc= 0.888090
2020-01-1609:19:58 AM--INFO: ## Epoch 549 Step_Train / Total_Batch: 137280 / 250  train_loss= 0.242187  train_acc= 0.881677
2020-01-1609:20:11 AM--INFO: ## Epoch 549 Step_Train / Total_Batch: 137300 / 250  train_loss= 0.237756  train_acc= 0.881039
2020-01-1609:20:25 AM--INFO: ## Epoch 549 Step_Train / Total_Batch: 137320 / 250  train_loss= 0.239284  train_acc= 0.886011
2020-01-1609:20:39 AM--INFO: ## Epoch 549 Step_Train / Total_Batch: 137340 / 250  train_loss= 0.238051  train_acc= 0.887742
2020-01-1609:20:52 AM--INFO: ## Epoch 549 Step_Train / Total_Batch: 137360 / 250  train_loss= 0.238385  train_acc= 0.885068
2020-01-1609:21:06 AM--INFO: ## Epoch 549 Step_Train / Total_Batch: 137380 / 250  train_loss= 0.243335  train_acc= 0.877094
2020-01-1609:21:19 AM--INFO: ## Epoch 549 Step_Train / Total_Batch: 137400 / 250  train_loss= 0.237597  train_acc= 0.885180
2020-01-1609:21:33 AM--INFO: ## Epoch 549 Step_Train / Total_Batch: 137420 / 250  train_loss= 0.239982  train_acc= 0.879434
2020-01-1609:21:46 AM--INFO: ## Epoch 549 Step_Train / Total_Batch: 137440 / 250  train_loss= 0.236812  train_acc= 0.883027
2020-01-1609:22:00 AM--INFO: ## Epoch 549 Step_Train / Total_Batch: 137460 / 250  train_loss= 0.243672  train_acc= 0.882088
2020-01-1609:22:13 AM--INFO: ## Epoch 549 Step_Train / Total_Batch: 137480 / 250  train_loss= 0.238291  train_acc= 0.884089
2020-01-1609:22:27 AM--INFO: ## Epoch 549 Step_Train / Total_Batch: 137500 / 250  train_loss= 0.233580  train_acc= 0.889872
2020-01-1609:22:41 AM--INFO: ## Epoch 550 Step_Train / Total_Batch: 137520 / 250  train_loss= 0.234558  train_acc= 0.884210
2020-01-1609:22:54 AM--INFO: ## Epoch 550 Step_Train / Total_Batch: 137540 / 250  train_loss= 0.236038  train_acc= 0.884131
2020-01-1609:23:08 AM--INFO: ## Epoch 550 Step_Train / Total_Batch: 137560 / 250  train_loss= 0.235313  train_acc= 0.883838
2020-01-1609:23:21 AM--INFO: ## Epoch 550 Step_Train / Total_Batch: 137580 / 250  train_loss= 0.239256  train_acc= 0.881363
2020-01-1609:23:34 AM--INFO: ## Epoch 550 Step_Train / Total_Batch: 137600 / 250  train_loss= 0.241297  train_acc= 0.887028
2020-01-1609:23:48 AM--INFO: ## Epoch 550 Step_Train / Total_Batch: 137620 / 250  train_loss= 0.234030  train_acc= 0.886249
2020-01-1609:24:01 AM--INFO: ## Epoch 550 Step_Train / Total_Batch: 137640 / 250  train_loss= 0.247111  train_acc= 0.886245
2020-01-1609:24:15 AM--INFO: ## Epoch 550 Step_Train / Total_Batch: 137660 / 250  train_loss= 0.235839  train_acc= 0.881932
2020-01-1609:24:29 AM--INFO: ## Epoch 550 Step_Train / Total_Batch: 137680 / 250  train_loss= 0.237019  train_acc= 0.885684
2020-01-1609:24:42 AM--INFO: ## Epoch 550 Step_Train / Total_Batch: 137700 / 250  train_loss= 0.239071  train_acc= 0.881232
2020-01-1609:24:56 AM--INFO: ## Epoch 550 Step_Train / Total_Batch: 137720 / 250  train_loss= 0.232535  train_acc= 0.883630
2020-01-1609:25:09 AM--INFO: ## Epoch 550 Step_Train / Total_Batch: 137740 / 250  train_loss= 0.242779  train_acc= 0.882018
2020-01-1609:25:23 AM--INFO: ## Epoch 551 Step_Train / Total_Batch: 137760 / 250  train_loss= 0.236405  train_acc= 0.882475
2020-01-1609:25:37 AM--INFO: ## Epoch 551 Step_Train / Total_Batch: 137780 / 250  train_loss= 0.243794  train_acc= 0.881698
2020-01-1609:25:50 AM--INFO: ## Epoch 551 Step_Train / Total_Batch: 137800 / 250  train_loss= 0.235916  train_acc= 0.886737
2020-01-1609:26:04 AM--INFO: ## Epoch 551 Step_Train / Total_Batch: 137820 / 250  train_loss= 0.238427  train_acc= 0.884088
2020-01-1609:26:18 AM--INFO: ## Epoch 551 Step_Train / Total_Batch: 137840 / 250  train_loss= 0.236031  train_acc= 0.879909
2020-01-1609:26:31 AM--INFO: ## Epoch 551 Step_Train / Total_Batch: 137860 / 250  train_loss= 0.233407  train_acc= 0.884683
2020-01-1609:26:45 AM--INFO: ## Epoch 551 Step_Train / Total_Batch: 137880 / 250  train_loss= 0.238804  train_acc= 0.886492
2020-01-1609:26:58 AM--INFO: ## Epoch 551 Step_Train / Total_Batch: 137900 / 250  train_loss= 0.229101  train_acc= 0.880916
2020-01-1609:27:11 AM--INFO: ## Epoch 551 Step_Train / Total_Batch: 137920 / 250  train_loss= 0.236582  train_acc= 0.881218
2020-01-1609:27:25 AM--INFO: ## Epoch 551 Step_Train / Total_Batch: 137940 / 250  train_loss= 0.241559  train_acc= 0.881222
2020-01-1609:27:39 AM--INFO: ## Epoch 551 Step_Train / Total_Batch: 137960 / 250  train_loss= 0.237965  train_acc= 0.878233
2020-01-1609:27:52 AM--INFO: ## Epoch 551 Step_Train / Total_Batch: 137980 / 250  train_loss= 0.238930  train_acc= 0.883554
2020-01-1609:28:06 AM--INFO: ## Epoch 551 Step_Train / Total_Batch: 138000 / 250  train_loss= 0.240796  train_acc= 0.883852
2020-01-1609:28:19 AM--INFO: ## Epoch 552 Step_Train / Total_Batch: 138020 / 250  train_loss= 0.242468  train_acc= 0.884831
2020-01-1609:28:32 AM--INFO: ## Epoch 552 Step_Train / Total_Batch: 138040 / 250  train_loss= 0.239690  train_acc= 0.883049
2020-01-1609:28:46 AM--INFO: ## Epoch 552 Step_Train / Total_Batch: 138060 / 250  train_loss= 0.239018  train_acc= 0.880886
2020-01-1609:28:59 AM--INFO: ## Epoch 552 Step_Train / Total_Batch: 138080 / 250  train_loss= 0.236848  train_acc= 0.882432
2020-01-1609:29:13 AM--INFO: ## Epoch 552 Step_Train / Total_Batch: 138100 / 250  train_loss= 0.236631  train_acc= 0.884996
2020-01-1609:29:26 AM--INFO: ## Epoch 552 Step_Train / Total_Batch: 138120 / 250  train_loss= 0.241634  train_acc= 0.886993
2020-01-1609:29:40 AM--INFO: ## Epoch 552 Step_Train / Total_Batch: 138140 / 250  train_loss= 0.235655  train_acc= 0.882401
2020-01-1609:29:53 AM--INFO: ## Epoch 552 Step_Train / Total_Batch: 138160 / 250  train_loss= 0.237059  train_acc= 0.885896
2020-01-1609:30:06 AM--INFO: ## Epoch 552 Step_Train / Total_Batch: 138180 / 250  train_loss= 0.238952  train_acc= 0.882610
2020-01-1609:30:20 AM--INFO: ## Epoch 552 Step_Train / Total_Batch: 138200 / 250  train_loss= 0.232951  train_acc= 0.883557
2020-01-1609:30:34 AM--INFO: ## Epoch 552 Step_Train / Total_Batch: 138220 / 250  train_loss= 0.238335  train_acc= 0.881729
2020-01-1609:30:47 AM--INFO: ## Epoch 552 Step_Train / Total_Batch: 138240 / 250  train_loss= 0.233625  train_acc= 0.885586
2020-01-1609:31:01 AM--INFO: ## Epoch 553 Step_Train / Total_Batch: 138260 / 250  train_loss= 0.244103  train_acc= 0.888338
2020-01-1609:31:14 AM--INFO: ## Epoch 553 Step_Train / Total_Batch: 138280 / 250  train_loss= 0.241766  train_acc= 0.876987
2020-01-1609:31:28 AM--INFO: ## Epoch 553 Step_Train / Total_Batch: 138300 / 250  train_loss= 0.230367  train_acc= 0.881403
2020-01-1609:31:41 AM--INFO: ## Epoch 553 Step_Train / Total_Batch: 138320 / 250  train_loss= 0.240163  train_acc= 0.883729
2020-01-1609:31:55 AM--INFO: ## Epoch 553 Step_Train / Total_Batch: 138340 / 250  train_loss= 0.238903  train_acc= 0.888007
2020-01-1609:32:09 AM--INFO: ## Epoch 553 Step_Train / Total_Batch: 138360 / 250  train_loss= 0.236401  train_acc= 0.881268
2020-01-1609:32:22 AM--INFO: ## Epoch 553 Step_Train / Total_Batch: 138380 / 250  train_loss= 0.238391  train_acc= 0.878744
2020-01-1609:32:35 AM--INFO: ## Epoch 553 Step_Train / Total_Batch: 138400 / 250  train_loss= 0.236364  train_acc= 0.888969
2020-01-1609:32:49 AM--INFO: ## Epoch 553 Step_Train / Total_Batch: 138420 / 250  train_loss= 0.237606  train_acc= 0.882408
2020-01-1609:33:02 AM--INFO: ## Epoch 553 Step_Train / Total_Batch: 138440 / 250  train_loss= 0.244591  train_acc= 0.883873
2020-01-1609:33:16 AM--INFO: ## Epoch 553 Step_Train / Total_Batch: 138460 / 250  train_loss= 0.238354  train_acc= 0.884958
2020-01-1609:33:30 AM--INFO: ## Epoch 553 Step_Train / Total_Batch: 138480 / 250  train_loss= 0.239790  train_acc= 0.881736
2020-01-1609:33:43 AM--INFO: ## Epoch 553 Step_Train / Total_Batch: 138500 / 250  train_loss= 0.236088  train_acc= 0.882415
2020-01-1609:33:57 AM--INFO: ## Epoch 554 Step_Train / Total_Batch: 138520 / 250  train_loss= 0.246416  train_acc= 0.873501
2020-01-1609:34:10 AM--INFO: ## Epoch 554 Step_Train / Total_Batch: 138540 / 250  train_loss= 0.235587  train_acc= 0.887617
2020-01-1609:34:24 AM--INFO: ## Epoch 554 Step_Train / Total_Batch: 138560 / 250  train_loss= 0.244989  train_acc= 0.879718
2020-01-1609:34:37 AM--INFO: ## Epoch 554 Step_Train / Total_Batch: 138580 / 250  train_loss= 0.241804  train_acc= 0.878360
2020-01-1609:34:51 AM--INFO: ## Epoch 554 Step_Train / Total_Batch: 138600 / 250  train_loss= 0.241935  train_acc= 0.886797
2020-01-1609:35:04 AM--INFO: ## Epoch 554 Step_Train / Total_Batch: 138620 / 250  train_loss= 0.237185  train_acc= 0.882855
2020-01-1609:35:17 AM--INFO: ## Epoch 554 Step_Train / Total_Batch: 138640 / 250  train_loss= 0.237662  train_acc= 0.881614
2020-01-1609:35:31 AM--INFO: ## Epoch 554 Step_Train / Total_Batch: 138660 / 250  train_loss= 0.238321  train_acc= 0.886813
2020-01-1609:35:45 AM--INFO: ## Epoch 554 Step_Train / Total_Batch: 138680 / 250  train_loss= 0.235168  train_acc= 0.885762
2020-01-1609:35:59 AM--INFO: ## Epoch 554 Step_Train / Total_Batch: 138700 / 250  train_loss= 0.240070  train_acc= 0.882079
2020-01-1609:36:12 AM--INFO: ## Epoch 554 Step_Train / Total_Batch: 138720 / 250  train_loss= 0.236056  train_acc= 0.885809
2020-01-1609:36:26 AM--INFO: ## Epoch 554 Step_Train / Total_Batch: 138740 / 250  train_loss= 0.234199  train_acc= 0.881776
2020-01-1609:36:39 AM--INFO: ## Epoch 555 Step_Train / Total_Batch: 138760 / 250  train_loss= 0.237807  train_acc= 0.886548
2020-01-1609:36:53 AM--INFO: ## Epoch 555 Step_Train / Total_Batch: 138780 / 250  train_loss= 0.236401  train_acc= 0.883381
2020-01-1609:37:06 AM--INFO: ## Epoch 555 Step_Train / Total_Batch: 138800 / 250  train_loss= 0.231892  train_acc= 0.885367
2020-01-1609:37:20 AM--INFO: ## Epoch 555 Step_Train / Total_Batch: 138820 / 250  train_loss= 0.234667  train_acc= 0.885237
2020-01-1609:37:33 AM--INFO: ## Epoch 555 Step_Train / Total_Batch: 138840 / 250  train_loss= 0.243796  train_acc= 0.882582
2020-01-1609:37:47 AM--INFO: ## Epoch 555 Step_Train / Total_Batch: 138860 / 250  train_loss= 0.243372  train_acc= 0.884017
2020-01-1609:38:01 AM--INFO: ## Epoch 555 Step_Train / Total_Batch: 138880 / 250  train_loss= 0.237050  train_acc= 0.880454
2020-01-1609:38:14 AM--INFO: ## Epoch 555 Step_Train / Total_Batch: 138900 / 250  train_loss= 0.238183  train_acc= 0.883124
2020-01-1609:38:28 AM--INFO: ## Epoch 555 Step_Train / Total_Batch: 138920 / 250  train_loss= 0.237574  train_acc= 0.883211
2020-01-1609:38:41 AM--INFO: ## Epoch 555 Step_Train / Total_Batch: 138940 / 250  train_loss= 0.239366  train_acc= 0.886718
2020-01-1609:38:55 AM--INFO: ## Epoch 555 Step_Train / Total_Batch: 138960 / 250  train_loss= 0.239626  train_acc= 0.884360
2020-01-1609:39:09 AM--INFO: ## Epoch 555 Step_Train / Total_Batch: 138980 / 250  train_loss= 0.238274  train_acc= 0.884976
